Symbol,Date,Open,High,Low,Close,Volume
AAL,07 Jan 2019,31.99,33.48,31.24,32.95,8010600
AAME,07 Jan 2019,2.41,3.06,2.41,2.77,2600
AAOI,07 Jan 2019,15.68,16.03,15.33,15.68,546200
AAON,07 Jan 2019,35.6,36.32,35.18,36.15,113900
AAPL,07 Jan 2019,148.7,148.83,145.9,147.93,54777700
AAWW,07 Jan 2019,42.13,43.43,41.65,42.81,209600
AAXJ,07 Jan 2019,63.62,64.18,63.5,64.01,1060800
AAXN,07 Jan 2019,46.45,48.71,46.39,48.15,768500
ABCB,07 Jan 2019,33.2,34.45,32.87,34.39,581400
ABDC,07 Jan 2019,6.86,6.95,6.78,6.92,26400
ABEO,07 Jan 2019,7.09,7.56,7.02,7.51,688200
ABEOW,07 Jan 2019,3.25,3.25,3.25,3.25,0
ABIL,07 Jan 2019,1.9,2.05,1.86,1.99,433500
ABIO,07 Jan 2019,6.84,7.38,6.66,6.84,85100
ABMD,07 Jan 2019,313.5,315.5,305.56,314.8,710600
ABTX,07 Jan 2019,34.52,35.33,34.25,35.01,60700
ABUS,07 Jan 2019,4.14,4.35,4.13,4.2,326200
ACAD,07 Jan 2019,17.88,18.4,17.3,18.23,2200500
ACBI,07 Jan 2019,17.53,17.84,16.8,17.77,119700
ACER,07 Jan 2019,21.65,23.25,21,23.09,39200
ACGL,07 Jan 2019,26.38,26.72,26.26,26.33,766800
ACGLO,07 Jan 2019,21.58,22.06,21.58,21.85,80000
ACGLP,07 Jan 2019,21.17,21.43,21.17,21.31,56900
ACHC,07 Jan 2019,25.99,26.82,25.79,26.3,810000
ACHN,07 Jan 2019,1.81,2,1.8,1.99,3330100
ACHV,07 Jan 2019,1.37,1.43,1.23,1.35,120000
ACIA,07 Jan 2019,38.54,39.74,38.22,39.17,470000
ACIU,07 Jan 2019,10.37,10.9,10.37,10.5,186100
ACIW,07 Jan 2019,26.28,27.37,26.19,26.51,665900
ACLS,07 Jan 2019,17.69,18.08,17.45,17.85,139900
ACMR,07 Jan 2019,10.52,10.86,9.99,10.75,27200
ACNB,07 Jan 2019,38.57,39.25,37.48,38.27,8400
ACOR,07 Jan 2019,16.89,17.01,16.31,16.5,948700
ACRS,07 Jan 2019,7.7,7.95,7.61,7.84,528800
ACRX,07 Jan 2019,2.8,2.92,2.61,2.84,1952700
ACST,07 Jan 2019,0.91,0.96,0.9,0.92,575800
ACT,07 Jan 2019,21.93,22.09,21.75,22,11900
ACTG,07 Jan 2019,3.01,3.09,2.97,3.07,170000
ACWI,07 Jan 2019,65.11,65.78,64.93,65.46,3630800
ACWX,07 Jan 2019,42.67,42.96,42.55,42.76,5497500
ADAP,07 Jan 2019,5.79,6.17,5.69,6.06,288600
ADBE,07 Jan 2019,229.95,232.6,227.29,229.26,3638500
ADES,07 Jan 2019,10.65,11.02,10.58,10.85,56500
ADI,07 Jan 2019,82.54,84.19,82.08,83.21,2656300
ADIL,07 Jan 2019,6.4,6.55,5.7,6,260300
ADILW,07 Jan 2019,0.65,0.65,0.65,0.65,900
ADMA,07 Jan 2019,3.08,3.39,3,3.14,522700
ADMP,07 Jan 2019,2.47,2.55,2.39,2.43,386200
ADMS,07 Jan 2019,10,10.65,9.38,9.62,948900
ADP,07 Jan 2019,130.99,132.15,129.5,130.53,3455800
ADRA,07 Jan 2019,29.1,29.14,28.97,28.98,1600
ADRD,07 Jan 2019,20.03,20.26,20.03,20.21,46600
ADRE,07 Jan 2019,37.1,37.4,36.9,37.18,51400
ADRO,07 Jan 2019,2.96,3.17,2.93,3.05,4119600
ADRU,07 Jan 2019,19.42,19.42,19.42,19.42,0
ADSK,07 Jan 2019,128.27,133.4,128.15,132.72,1634500
ADTN,07 Jan 2019,11.25,11.7,11.23,11.54,529900
ADUS,07 Jan 2019,66.4,68.91,66.4,67.34,101000
ADVM,07 Jan 2019,3.57,3.67,3.49,3.54,322400
ADXS,07 Jan 2019,4.2,6.6,3.9,6.15,6018500
AEGN,07 Jan 2019,17.26,17.64,16.96,17.63,158100
AEHR,07 Jan 2019,1.44,1.49,1.36,1.36,90700
AEIS,07 Jan 2019,43.13,44.895,43.02,44.04,219300
AEMD,07 Jan 2019,1.46,1.51,1.42,1.51,51800
AERI,07 Jan 2019,38.02,40.95,37.77,40.37,365000
AEY,07 Jan 2019,1.45,1.46,1.39,1.4,2900
AEYE,07 Jan 2019,9.21,9.4,8.75,8.9,35500
AEZS,07 Jan 2019,3.56,3.7,3.42,3.49,611000
AFH,07 Jan 2019,8.91,9.38,8.91,9.23,28600
AFIN,07 Jan 2019,13.34,13.65,13.24,13.51,225000
AFMD,07 Jan 2019,3.3,3.45,3.3,3.41,334100
AGEN,07 Jan 2019,3.02,3.39,3.01,3.25,4498700
AGFS,07 Jan 2019,3.83,4.07,3.73,4.04,121100
AGFSW,07 Jan 2019,0.14,0.14,0.14,0.14,0
AGIO,07 Jan 2019,48.28,52.605,47.21,51,1001300
AGLE,07 Jan 2019,8.22,8.67,8.22,8.37,75300
AGMH,07 Jan 2019,28.9,28.9,28.9,28.9,300
AGNC,07 Jan 2019,18,18.12,17.88,17.93,4618000
AGNCB,07 Jan 2019,25.16,25.29,25.11,25.13,67300
AGNCN,07 Jan 2019,25.47,25.57,25.45,25.5,16300
AGND,07 Jan 2019,42.5,42.64,42.43,42.61,4900
AGRX,07 Jan 2019,0.76,0.8,0.7,0.76,213000
AGTC,07 Jan 2019,2.7,3.04,2.7,2.94,170500
AGYS,07 Jan 2019,14.54,15.13,14.415,14.57,49400
AGZD,07 Jan 2019,47.35,47.53,47.14,47.34,14200
AHPI,07 Jan 2019,1.77,1.95,1.77,1.94,5200
AIA,07 Jan 2019,55.14,55.6,55.005,55.45,57400
AIHS,07 Jan 2019,3.77,3.83,3.76,3.81,12300
AIMC,07 Jan 2019,26.44,27.47,26.04,27.08,634600
AIMT,07 Jan 2019,24.59,26.36,24.27,25.18,712000
AINV,07 Jan 2019,13.42,14.08,13.33,13.88,729900
AIQ,07 Jan 2019,13.25,13.5,13.2,13.43,10700
AIRG,07 Jan 2019,10.17,10.48,10.1,10.26,19800
AIRR,07 Jan 2019,22.31,22.81,22.25,22.69,20400
AIRT,07 Jan 2019,26.84,26.84,26.84,26.84,100
AKAM,07 Jan 2019,59.53,61.57,59.36,61.24,2184000
AKBA,07 Jan 2019,6.09,6.52,6.02,6.25,1230500
AKCA,07 Jan 2019,29.7,33.04,29.7,32.36,361600
AKER,07 Jan 2019,1.19,1.33,1.12,1.24,560600
AKRX,07 Jan 2019,3.7,4.03,3.645,3.95,2395500
AKTS,07 Jan 2019,5.75,6.04,5.7,5.76,247200
AKTX,07 Jan 2019,1.8,1.87,1.73,1.82,20600
ALAC,07 Jan 2019,9.75,9.76,9.75,9.75,10000
ALACR,07 Jan 2019,0.26,0.26,0.26,0.26,0
ALACU,07 Jan 2019,10.09,10.09,10.09,10.09,0
ALACW,07 Jan 2019,0.12,0.12,0.12,0.12,100
ALBO,07 Jan 2019,25.58,26.57,24.42,25.7,14300
ALCO,07 Jan 2019,30.4,30.75,30.15,30.75,7500
ALDX,07 Jan 2019,9.83,10.03,9.65,9.77,194000
ALGN,07 Jan 2019,187.41,190.77,184.505,189.92,1311200
ALGR,07 Jan 2019,9.76,9.8,9.75,9.8,1827700
ALGRR,07 Jan 2019,0.3,0.3,0.3,0.3,1000
ALGRU,07 Jan 2019,10.32,10.32,10.32,10.32,0
ALGRW,07 Jan 2019,0.3,0.3,0.3,0.3,100
ALGT,07 Jan 2019,108.22,110.13,106.38,109.35,168800
ALIM,07 Jan 2019,0.9,0.97,0.88,0.88,103800
